ds,Food_yhat,Clothing & Footwear_yhat,Housing & Utilities_yhat,Household Durables & Services_yhat,Health Care_yhat,Transport_yhat,Communication_yhat,Recreation & Culture_yhat,Miscellaneous Goods & Services_yhat
2042-01-31,33.36307997092548,103.4034269721865,21.421492880049126,-27.447027359136438,62.466865610267355,-8.725346487470281,-107.24006493568494,3.9919517550411383,19.009913808592845
2042-02-28,-0.5264260968564196,-45.22448785054156,-8.978688579184926,84.50563941461768,-132.06302151807492,-8.07733853958063,-48731.183094569824,10.160232406613247,-13.164179296105724
2042-03-31,-0.6253135475653935,116.1342571934864,-34.02117995268398,-1.78396353173623,-143.36499241743707,12.961000721759591,-22.095044092133666,-6.4550689828092995,18.13999718792542
2042-04-30,2.539299277471506,-13.883696221420601,36.9232519048255,-30.58447684758116,-54.437690612135334,6.181221952696672,-95.30728147412636,-8.502928438113418,2.2667278289729897
2042-05-31,-7.208280747143959,-29.117389167774355,-5.321476803536815,1.3929511911738424,-204.83815747856818,1.8525189055291227,-607.534173737726,6.365669375115113,0.18869915813260618
2042-06-30,1.9292109934056976,-23.86634377796804,3.5221826937970704,13.18630418122809,-863.821261272311,-9.857040996069488,-40.13896795910769,3.047579993707689,-20.314868133929533
2042-07-31,-14.003995814487546,54.73210529288103,4.47027898056315,0.19350082730776894,41.37593244104456,-1.9148629205979346,-266.0886083451567,1.6266879990934562,11.009708572200273
2042-08-31,18.924717733800552,-16.221297030999,12.030996992643228,9.686731713993385,-52.03508083913788,6.012982142942558,276.8031319274608,-1.0099120073025816,3.046703282700761
2042-09-30,9.128308950624067,88.7189821523712,-11.873685214345354,-10.45111938468339,-113.898524510859,-1.3132807466708392,119.73268249993039,1.560530068337696,12.330127127938573
2042-10-31,-5.049754824752905,-40.88356719179308,-4.73065984514001,7.052863564965879,267.7060659811781,0.12448038395553561,-118.17214823085448,-6.6682514285070456,-1.6095138180077648
2042-11-30,6.001018738892485,19.149682632025396,-3.775695457153294,11.987397416549573,43.9999535002964,3.971717865883923,-121.58129981150772,10.35264772825835,-2.3601328468056058
2042-12-31,-34.92465972164627,-55.21555225003966,0.1762066145740404,-18.899569674811325,-341.4117128621913,5.195547395019886,-113.31737270738347,-10.946694959053309,-16.511316482551496
2043-01-31,46.581331270047635,154.91443041454406,27.85562445937897,-34.688410133187396,78.70024507880885,-10.874803607596624,420.5824508858639,5.025680147045802,23.96294297856939
2043-02-28,-1.0104369069891084,-52.552557032362216,-13.340376961310724,118.39665615436661,-152.45335170351467,-9.555306236999145,-2977.1201961490056,12.126754103687615,-15.33533935157248
2043-03-31,-0.9154403288143789,152.57171834231602,-40.67328800209041,-2.535887931804819,-102.57611313079784,15.64579995171999,-23.58355680662915,-7.593786208399421,20.918206165497686
2043-04-30,2.932222183394947,-16.138783040653955,52.21461891350738,-35.34972958581936,-602.4838718987471,7.377617466356008,-100.11503564884441,-10.17019087672666,2.3632532610791874
2043-05-31,-8.55813769782122,-33.763264858548354,-7.660071507905382,1.980749895696706,213.2863308594171,1.8980132737819053,24783.263923171704,7.73769576740419,0.060063667870517465
2043-06-30,2.319416467924885,-28.75532317367697,5.9013310983447544,16.199541517190692,-303.308390833056,-11.660973360905745,-36.85286293982523,3.542744586464629,-23.223222912511655
2043-07-31,-16.6592731545312,72.71881232276823,4.404288503706261,0.23722627260170412,52.350333348242884,-2.2930195246286527,-222.7895668219706,1.8992997512834207,13.328330749241182
2043-08-31,23.69528970459954,-19.382460863565214,15.560910878002273,11.427706727102148,-64.31866096683343,7.248540288025347,301.9103425501323,-1.20745537305693,3.3913009512271906
2043-09-30,10.53401438612189,107.46915919366076,-15.262132350395852,-12.375056534559533,-185.24173197979977,-1.6672808450205783,121.4018456271116,1.6578866889761406,14.229945608817221
2043-10-31,-6.315534422077936,-45.75274874452912,-6.867363609193008,8.635740392762898,66.44201684086902,0.35364161108819103,-122.78779936365092,-7.950306726940447,-2.1753373912559426
2043-11-30,7.270920034538181,23.42042043675368,-5.86564640111236,13.843378545872916,22.172577695848407,4.716878651103921,-103.68440467575162,12.17798840521508,-2.9238447489791306
2043-12-31,-41.34398204312676,-63.93898974432473,5.210523094150145,-22.38054355551252,-237.25957445203312,6.2380129189532845,-382.1947327375265,-12.604935469697951,-19.068296073410778
2044-01-31,61.92198975768785,225.48893886825402,35.176082363042916,-41.68590573439431,93.39976840652768,-12.898593020662808,79.42195397570494,6.087436994475783,28.677914543078774
2044-02-29,-4.7354165949853915,-36.627530302775334,-18.48977774865878,113.87411678502284,-121.08392712572315,-1.7960276063640324,-1055.9938710980941,6.831238476728853,-10.671357711522516
2044-03-31,-0.038065607279214986,46.15056372975199,-30.67281862984289,-0.6073132114899595,-85.70444954115747,7.108444779399586,-15.718483229730237,-3.754639864068755,9.238761678688114
2044-04-30,1.5217103971731518,-7.72333268958519,26.476789900894737,-17.84042374538437,137.38608095394656,3.2316774787237503,-64.82576969439205,-4.447916850738416,1.4450857373231278
2044-05-31,-4.096935286487716,-15.681036444404636,-2.133686598958969,0.6630538054615488,79.16259604224159,1.4471127585218406,-62.6586430351235,3.410950561948814,0.21787162392127965
2044-06-30,1.0745328040973712,-11.426780349377289,-0.10640357310859631,6.793102815175138,-205.9744395736286,-5.46265489682137,51.365009007943094,1.8384617990925556,-10.428691130781367
2044-07-31,-7.831939637977419,21.38245159219716,6.334407055423151,0.09564590206815325,77.55962687169374,-0.908964996378391,127.7678831681023,0.9223606987247855,4.87030354351474
2044-08-31,9.467294326908656,-7.568376606512738,8.439810798289905,5.37757919921042,-70.45058033505502,3.237601248981862,109.50740511780803,-0.5719815460036706,1.8306633335907505
2044-09-30,5.5741517886248575,42.637810094980146,-8.125274004573697,-5.701899552432533,-262.3242734314795,-0.5157433799440334,84.25351621828557,1.194705405549201,6.102459713476408
2044-10-31,-2.235781740189076,-25.043922177590705,-1.7365046302664875,3.5220524167442235,63.039826375059526,-0.28894288284365816,-91.57860063579625,-3.5640196399698287,-0.314843630444863
2044-11-30,2.886031116282608,9.002936004748733,-0.4818402529486741,6.987307547836763,26.207386890424083,2.192523391295429,194.4850412912235,6.066918909785421,-0.9051276448374643
2044-12-31,-19.46451696956882,-30.33269204288569,-9.275695701439092,-10.277366189506624,-171.04939737190713,2.5448013593625354,-31.13137639615569,-6.789029758027147,-8.140103037766002
2045-01-31,20.48680278795085,53.02047834264534,22.251617563687873,-18.2981879681098,140.69639730775478,-5.959844555901146,-13.334393640341007,2.7528568160956315,10.828155818684431
2045-02-28,-0.08981064328032667,-32.31541917788384,-6.612629914773405,50.94648449534376,-203.01467928545142,-5.958453215823114,478.61640254844735,7.451823329124929,-8.57657872988143
2045-03-31,-0.31577489770970263,69.61421849146076,-38.42825310918051,-1.0705294270064456,-67.59552737713351,9.46525867720873,-17.887136237224667,-4.899686391098227,11.908199384137212
2045-04-30,1.9873896314665271,-10.280313319503046,41.379059870087346,-23.55173502185489,38.83982425592675,4.516892989684594,-75.22685284929672,-6.217270298821457,1.6913384036200705
2045-05-31,-5.496674776820871,-21.20631681759095,-4.681806654826488,0.8918048751303553,44.56758694402683,1.6163305395617338,-96.05972017846537,4.620489406108454,0.21472745426607548
2045-06-30,1.4509917294798191,-16.089616808419912,2.2463353513844013,9.370002890274886,-137.3821763351025,-7.369736254783407,758.9425095266297,2.3373606864831653,-13.786856160406218
2045-07-31,-10.604672969095533,32.53272217646174,6.457344302653362,0.13680280269680684,140.23998437387726,-1.3651311786055123,353.81111661632866,1.2276517884219458,6.7814417457758704
2045-08-31,13.506912241573058,-11.071132007682856,12.523775521261538,7.205682184431635,-98.7459875546134,4.393251491160398,141.47728041979144,-0.7535267631152237,2.1447060313518276
2045-09-30,7.1757614136023244,59.51910277546719,-11.981243567833202,-7.766747068975194,-8454.551640252092,-0.8728391397155582,95.64105267099502,1.3325086368304206,8.14949593094741
2045-10-31,-3.544909933401044,-31.90132635423667,-4.058416422136605,5.013224746571301,35.69234932627021,-0.09063567144325957,-102.30733466778479,-4.915184992499003,-0.8302400949792298
2045-11-30,4.358026666965075,12.872115548391182,-2.7921309993242094,9.14759926687408,16.993021392376235,2.9485694257857165,-807.8092010291135,7.83130090507471,-1.4367074846871968
2045-12-31,-26.612300586209408,-40.2020789853823,-5.307874051456243,-14.087886069160815,-139.72905957098777,3.7381851921346514,-34.268797637614455,-8.531814748191287,-11.020209647799966
2046-01-31,31.09972958891185,83.31984488693132,31.284618651677132,-25.203765796689286,201.04435199481537,-8.103192122503966,-20.788365436755065,3.679485050606287,15.000568158743901
2046-02-28,-0.4991852083163779,-40.432999687242734,-12.127625049586305,75.27162476790178,-229.38114145870478,-7.450604432298522,863.4232038381958,9.393172516881751,-10.749901980255485
2046-03-31,-0.5927932089309135,95.47801208121204,-47.599561189073135,-1.672744470142346,-61.709647316062686,11.874374971600425,-19.76102038852698,-6.009580683580959,14.412460911257138
2046-04-30,2.406451822280972,-12.62042029305809,65.04638131624404,-28.645286713225826,26.537472035443958,5.718004222688153,-82.75995857383045,-7.878589601377657,1.859618820164957
2046-05-31,-6.840029925332831,-26.085344480898144,-7.777259125258369,1.2691762951093564,35.95483433783518,1.7212008241680516,-143.5988940350921,5.858287059088826,0.15542713168441066
2046-06-30,1.8234166568583134,-20.504027977327134,5.284692527580453,12.029279871940833,-116.92167952723483,-9.170135542645847,-110.44254404966426,2.8181123267291586,-16.738445704249393
2046-07-31,-13.249794998495343,45.03259877363796,6.594937133559242,0.1783453130339532,252.7942708652091,-1.767950191982666,4196.95552018998,1.507563517779985,8.681798969852727
2046-08-31,17.749836609348815,-14.239188488095925,17.39537628336442,8.929391065670265,-127.40005783786408,5.543349319431376,168.75555287537387,-0.9370532277257207,2.4539641089604105
2046-09-30,8.647032586986716,76.07832869651692,-16.383434494177745,-9.70099768601203,488.1617272438594,-1.2160966428298516,102.34269350649863,1.446882733622108,9.988745223096286
2046-10-31,-4.804703741721577,-37.57533602080876,-6.879461170060787,6.492265685894096,27.1128878373393,0.1151553076572323,-109.68983710150677,-6.1895547941959075,-1.331637737010743
2046-11-30,5.695107222611249,16.667393105805868,-5.617425695934123,11.092665757995226,12.890833289370434,3.674530707835926,-211.64491457285214,9.560422539410194,-1.9471661924845187
2046-12-31,-33.24024843246982,-49.08071875002036,0.26727328328916,-17.62977228970157,-127.5883038394356,4.820564997705997,-38.1308252525986,-10.182108630968871,-13.56485961270068
2047-01-31,43.21611372515474,121.11176318544294,42.21352487312881,-31.858995199664562,257.36048681118444,-10.126023157925179,-30.463169474421793,4.634861297716766,19.015643518306693
2047-02-28,-0.9594664456541205,-47.36645448640598,-18.175474491070844,104.22426436960208,-249.2994833439228,-8.82325121378065,1614.3397478900617,11.225496742052874,-12.675120380106417
2047-03-31,-0.8688145141628192,123.96561790234384,-58.68947676268789,-2.3872511036552346,-58.93124003162503,14.33114195978864,-21.461940517385607,-7.08637709193052,16.762829096022717
2047-04-30,2.7815673854215923,-14.787724857719093,108.2013432265307,-33.22709163380191,21.711913897944353,6.835408612990138,-88.64732632521718,-9.438799881323767,1.9611925312850058
2047-05-31,-8.130328491714392,-30.446264308007958,-11.605028224209937,1.8026272332329438,31.732533032037942,1.767445950328927,-222.36126130887746,7.123240903862826,0.05004157704606725
2047-06-30,2.193211215764381,-24.693706809248184,9.33953666328266,14.76856247434077,-107.31848821777088,-10.872728434326774,-67.24116972875608,3.280120547742698,-19.350185413730824
2047-07-31,-15.772254618003883,59.07938444596533,6.751111784178558,0.21896754984161493,514.5688565308319,-2.1191099383635374,-783.5814685262385,1.7629760377670833,10.572188686338375
2047-08-31,22.19738738363096,-17.09715470282377,23.32816003453362,10.550065996405884,-156.72342026164233,6.686886856783454,190.7385535400699,-1.1222907584127466,2.757071707265296
2047-09-30,9.989068400911655,92.1847065873672,-21.439240205423566,-11.51535862764336,283.93208644068,-1.5461888100782812,106.02599088913853,1.539624872440948,11.640114447717389
2047-10-31,-6.01849086756473,-42.36692454785603,-10.405335162976408,7.957739351585504,22.610819555288742,0.3275537997487389,-115.2395336027994,-7.391787625553903,-1.820708132922779
2047-11-30,6.907041044783574,20.41316647749176,-9.238504139034868,12.836634439916553,10.242921795807545,4.370054953259405,-145.5091908306437,11.254183632845518,-2.4383524423869396
2047-12-31,-39.408569256338666,-57.1208293889517,8.511646994943225,-20.93810438698876,-121.4659191135337,5.79854779137907,-43.42400697987732,-11.745469034877813,-15.822951576900564
2048-01-31,57.137947597833616,169.4125152931855,55.713773299810356,-38.28770604341084,305.7522435961878,-12.039696620988504,-45.00932331893504,5.617125317058015,22.879586389224787
2048-02-29,-4.502592882285953,-33.24653214269129,-25.422579903133734,98.83186044692293,-188.93193432092045,-1.6600633563707223,1952.5844747953404,6.331530379537566,-8.915476380611562
2048-03-31,-0.03610581430079376,39.76880360459924,-46.09420602075924,-0.5669658893532823,-31.70414245549309,6.561231795462103,-13.536710425087675,-3.4963406038329357,7.569806565944849
2048-04-30,1.443337431608528,-6.9592190342086395,51.17125607717122,-16.648423180177684,10.638046790771229,2.998218501215768,-54.419027033630584,-4.130837650946568,1.2024056631497828
2048-05-31,-3.888932167332953,-14.013579475729598,-3.450110385861896,0.6099034409486597,13.151943654072557,1.3456152861799144,-40.59056416518369,3.157316494949902,0.1817181246168207
2048-06-30,1.0177708916851986,-10.013677149280973,-0.17439740574433404,6.251868989147477,-54.18368899277144,-5.084602796259287,20.91443508947465,1.705940179501945,-8.701298758096856
2048-07-31,-7.422387788215215,18.44391574753538,10.389280812611682,0.08847379878446918,-47.192388827944974,-0.8426886772645964,65.12501094983213,0.8569894778989725,3.986709819252447
2048-08-31,8.932533650374602,-6.690237186683584,13.33395967744742,4.974692515033115,144.13469286276518,2.999528417153343,76.99264223037065,-0.5317874909838695,1.5112689764813327
2048-09-30,5.285113903542344,37.33594657496304,-12.282679812917582,-5.294958925721304,64.95938241189702,-0.4789232849382875,70.11935875706457,1.110302709269137,5.053619283182133
2048-10-31,-2.1256687861605776,-22.776398799085293,-2.749424273729597,3.2566320740513133,15.361190060229413,-0.2682153230070404,-82.54788522091667,-3.3149962333846794,-0.2633340050834014
2048-11-30,2.7408061746544954,7.947374507330158,-0.7708483064234465,6.47735437972423,9.025422700211653,2.034817897997203,84.59298590104522,5.628479935556889,-0.7566543101448657
2048-12-31,-18.51119223131354,-27.038125760296737,-14.882483000931318,-9.572924558064273,-68.19026449819927,2.3654072904695878,-21.602027664666043,-6.324549087939439,-6.794654352143967
2049-01-31,19.255475639183313,45.12760827527152,38.05355104127362,-16.91119971631603,-125.28069218590214,-5.549417572002471,-8.128043892615041,2.5518004802168637,8.907936158695303
2049-02-28,-0.08528428686312643,-29.000666977342622,-10.01416752601672,46.298802221463646,-1721.1124167032708,-5.524013153979416,275.2099701934257,6.9211180585271315,-7.18004649138599
